energies,grid_covers
18.229999999999656,0.980779074362427
18.239999999999657,0.9808027627326502
18.249999999999652,0.980826408483279
18.259999999999653,0.980850011714011
18.269999999999655,0.9808735725242573
18.279999999999653,0.9808970910131444
18.28999999999965,0.9809205672795138
18.299999999999653,0.9809440014219242
18.309999999999658,0.9809673935386517
18.319999999999652,0.9809907437276912
18.32999999999965,0.9810140520867571
18.33999999999965,0.9810373187132841
18.349999999999653,0.9810605437044289
18.35999999999965,0.9810837271570699
18.36999999999965,0.9811068691678094
18.37999999999965,0.9811299698329737
18.389999999999652,0.9811530292486145
18.39999999999965,0.9811760475105094
18.40999999999965,0.981199024714163
18.41999999999965,0.9812219609548083
18.42999999999965,0.9812448563274069
18.43999999999965,0.98126771092665
18.449999999999648,0.98129052484696
18.45999999999965,0.9813132981824906
18.46999999999965,0.981336031027128
18.47999999999965,0.9813587234744919
18.489999999999647,0.9813813756179365
18.49999999999965,0.9814039875505508
18.50999999999965,0.9814265593651603
18.519999999999648,0.9814490911543271
18.52999999999965,0.9814715830103514
18.539999999999647,0.9814940350252722
18.54999999999965,0.981516447290868
18.559999999999647,0.9815388198986577
18.569999999999645,0.9815611529399015
18.579999999999647,0.9815834465056023
18.589999999999648,0.9816057006865054
18.59999999999965,0.9816279155731006
18.609999999999644,0.9816500912556221
18.61999999999965,0.9816722278240498
18.629999999999647,0.9816943253681105
18.639999999999645,0.9817163839772778
18.649999999999643,0.9817384037407737
18.659999999999645,0.9817603847475692
18.669999999999646,0.9817823270863851
18.679999999999644,0.981804230845693
18.68999999999964,0.981826096113716
18.699999999999644,0.9818479229784293
18.70999999999965,0.9818697115275615
18.719999999999644,0.9818914618485951
18.72999999999964,0.9819131740287674
18.739999999999643,0.9819348481550713
18.749999999999645,0.9819564843142561
18.759999999999643,0.9819780825928283
18.76999999999964,0.9819996430770523
18.77999999999964,0.9820211658529517
18.789999999999644,0.9820426510063095
18.79999999999964,0.982064098622669
18.80999999999964,0.9820855087873348
18.81999999999964,0.9821068815853736
18.829999999999643,0.9821282171016148
18.83999999999964,0.9821495154206513
18.84999999999964,0.9821707766268404
18.85999999999964,0.9821920008043046
18.86999999999964,0.982213188036932
18.87999999999964,0.9822343384083779
18.88999999999964,0.9822554520020645
18.89999999999964,0.9822765289011826
18.90999999999964,0.9822975691886916
18.91999999999964,0.9823185729473207
18.929999999999637,0.9823395402595699
18.93999999999964,0.9823604712077101
18.94999999999964,0.9823813658737842
18.95999999999964,0.9824022243396079
18.969999999999636,0.9824230466867705
18.97999999999964,0.9824438329966352
18.98999999999964,0.9824645833503404
18.99999999999964,0.9824852978288
19.009999999999636,0.9825059765127047
19.019999999999637,0.9825266194825218
19.02999999999964,0.9825472268184969
19.039999999999637,0.9825677986006541
19.049999999999635,0.9825883349087967
19.059999999999636,0.9826088358225082
19.06999999999964,0.9826293014211528
19.079999999999636,0.9826497317838762
19.08999999999963,0.9826701269896062
19.099999999999635,0.9826904871170536
19.109999999999637,0.9827108122447129
19.119999999999635,0.9827311024508627
19.129999999999633,0.9827513578135667
19.139999999999635,0.9827715784106744
19.149999999999636,0.9827917643198215
19.15999999999963,0.9828119156184311
19.169999999999632,0.9828320323837136
19.17999999999963,0.9828521146926685
19.189999999999635,0.9828721626220841
19.199999999999633,0.9828921762485385
19.20999999999963,0.9829121556484005
19.219999999999633,0.9829321008978299
19.22999999999963,0.9829520120727787
19.239999999999633,0.9829718892489913
19.24999999999963,0.982991732502005
19.259999999999632,0.9830115419071517
19.269999999999634,0.983031317539557
19.27999999999963,0.9830510594741425
19.28999999999963,0.9830707677856252
19.29999999999963,0.9830904425485187
19.309999999999633,0.983110083837134
19.31999999999963,0.98312969172558
19.32999999999963,0.9831492662877636
19.33999999999963,0.9831688075973911
19.349999999999632,0.983188315727969
19.35999999999963,0.9832077907528038
19.369999999999628,0.9832272327450031
19.37999999999963,0.9832466417774762
19.38999999999963,0.983266017922935
19.39999999999963,0.9832853612538941
19.409999999999627,0.9833046718426719
19.41999999999963,0.983323949761391
19.42999999999963,0.983343195081979
19.43999999999963,0.9833624078761685
19.449999999999623,0.9833815882154988
19.459999999999628,0.9834007361713158
19.46999999999963,0.9834198518147725
19.479999999999627,0.9834389352168302
19.489999999999625,0.9834579864482587
19.499999999999627,0.9834770055796367
19.50999999999963,0.983495992681353
19.519999999999627,0.9835149478236069
19.529999999999625,0.9835338710764086
19.539999999999623,0.9835527625095797
19.549999999999628,0.9835716221927543
19.559999999999626,0.9835904501953794
19.569999999999624,0.983609246586715
19.579999999999625,0.9836280114358354
19.589999999999627,0.9836467448116297
19.599999999999625,0.9836654467828017
19.609999999999623,0.9836841174178712
19.619999999999624,0.9837027567851745
19.629999999999622,0.9837213649528647
19.639999999999624,0.9837399419889122
19.649999999999626,0.9837584879611061
19.659999999999624,0.9837770029370535
19.669999999999625,0.9837954869841812
19.679999999999623,0.9838139401697356
19.68999999999962,0.9838323625607835
19.699999999999623,0.9838507542242131
19.709999999999624,0.9838691152267333
19.719999999999622,0.9838874456348756
19.72999999999962,0.9839057455149943
19.739999999999625,0.9839240149332665
19.749999999999623,0.9839422539556933
19.75999999999962,0.9839604626481002
19.76999999999962,0.9839786410761374
19.77999999999962,0.9839967893052805
19.789999999999623,0.9840149074008311
19.79999999999962,0.9840329954279176
19.80999999999962,0.984051053451495
19.81999999999962,0.9840690815363463
19.82999999999962,0.9840870797470825
19.83999999999962,0.9841050481481435
19.849999999999618,0.9841229868037978
19.85999999999962,0.9841408957781445
19.86999999999962,0.9841587751351124
19.87999999999962,0.9841766249384615
19.889999999999617,0.9841944452517828
19.89999999999962,0.9842122361384995
19.90999999999962,0.9842299976618671
19.919999999999614,0.984247729884974
19.929999999999616,0.9842654328707423
19.939999999999618,0.9842831066819276
19.94999999999962,0.9843007513811205
19.959999999999617,0.9843183670307464
19.969999999999615,0.9843359536930661
19.979999999999617,0.9843535114301768
19.98999999999962,0.9843710403040119
20.0,0.9843885403763427
20.1,0.984510676912929
20.200000000000003,0.9846312117365549
20.300000000000004,0.984750173835305
20.40000000000001,0.9848675915316965
20.500000000000007,0.9849834925011325
20.60000000000001,0.9850979037897593
20.70000000000001,0.9852108518317463
20.80000000000001,0.985322362466012
20.900000000000013,0.985432460952415
21.000000000000018,0.9855411719874296
21.100000000000016,0.9856485197193267
21.200000000000017,0.9857545277628745
21.30000000000002,0.9858592192135798
21.40000000000002,0.9859626166614834
21.50000000000002,0.986064742204528
21.600000000000023,0.9861656174615112
21.700000000000024,0.9862652635846415
21.800000000000026,0.9863637012717079
21.900000000000027,0.9864609507778787
22.00000000000003,0.9865570319271421
22.10000000000003,0.986651964123401
22.20000000000003,0.9867457663612329
22.300000000000033,0.9868384572363287
22.40000000000003,0.9869300549556187
22.500000000000036,0.9870205773470987
22.600000000000037,0.987110041869365
22.70000000000004,0.9871984656208692
22.80000000000004,0.987285865348901
22.90000000000004,0.9873722574583087
23.000000000000043,0.9874576580199675
23.100000000000044,0.9875420827790012
23.200000000000045,0.9876255471627678
23.300000000000047,0.9877080662886157
23.40000000000005,0.9877896549714186
23.50000000000005,0.9878703277308954
23.60000000000005,0.9879500987987235
23.700000000000053,0.9880289821254511
23.800000000000058,0.9881069913872146
23.900000000000055,0.9881841399922695
24.000000000000057,0.9882604410873381
24.10000000000006,0.9883359075637815
24.20000000000006,0.9884105520636012
24.30000000000006,0.9884843869852752
24.400000000000063,0.9885574244894346
24.500000000000064,0.9886296765043848
24.600000000000065,0.9887011547314768
24.700000000000067,0.9887718706503332
24.800000000000068,0.9888418355239328
24.90000000000007,0.9889110604035592
25.00000000000007,0.9889795561336169
25.100000000000072,0.9890473333563184
25.20000000000007,0.989114402516248
25.300000000000075,0.9891807738648041
25.400000000000077,0.9892464574645244
25.50000000000008,0.989311463193299
25.60000000000008,0.9893758007484714
25.70000000000008,0.9894394796508347
25.80000000000008,0.9895025092485225
25.900000000000084,0.9895648987208007
26.000000000000085,0.989626657081761
26.100000000000087,0.9896877931839199
26.200000000000088,0.9897483157217256
26.30000000000009,0.9898082332349765
26.40000000000009,0.9898675541121518
26.500000000000092,0.989926286593659
26.600000000000097,0.9899844387749998
26.700000000000095,0.9900420186098557
26.800000000000097,0.9900990339130978
26.900000000000095,0.9901554923637207
27.0000000000001,0.9902114015077043
27.1000000000001,0.9902667687608051
27.200000000000102,0.9903216014112782
27.300000000000104,0.9903759066225332
27.400000000000105,0.9904296914357249
27.500000000000107,0.9904829627722812
27.600000000000108,0.9905357274363696
27.70000000000011,0.990587992117304
27.80000000000011,0.990639763391894
27.900000000000112,0.9906910477267374
28.000000000000114,0.9907418514804585
28.100000000000115,0.9907921809058919
28.200000000000117,0.9908420421522166
28.30000000000012,0.9908914412670371
28.40000000000012,0.9909403841984178
28.50000000000012,0.9909888767968679
28.60000000000012,0.9910369248172811
28.700000000000124,0.9910845339208291
28.800000000000125,0.9911317096768119
28.900000000000126,0.991178457564465
29.000000000000128,0.9912247829747245
29.10000000000013,0.9912706912119525
29.20000000000013,0.991316187495622
29.300000000000132,0.991361276961964
29.400000000000137,0.9914059646655768
29.500000000000135,0.9914502555809991
29.600000000000136,0.9914941546042472
29.700000000000134,0.9915376665543177
29.80000000000014,0.9915807961746569
29.90000000000014,0.991623548134596
30.000000000000146,0.9916659270307563
30.100000000000144,0.9916906013974935
30.200000000000145,0.9917151135996355
30.300000000000143,0.9917394652543158
30.400000000000148,0.9917636579571546
30.50000000000015,0.9917876932826155
30.60000000000015,0.9918115727843555
30.700000000000152,0.9918352979955675
30.800000000000153,0.9918588704293166
30.900000000000155,0.9918822915788701
31.000000000000156,0.9919055629180197
31.10000000000016,0.9919286859013993
31.20000000000016,0.9919516619647946
31.30000000000016,0.9919744925254484
31.40000000000016,0.9919971789823594
31.500000000000163,0.9920197227165742
31.600000000000165,0.9920421250914757
31.700000000000166,0.9920643874530644
31.800000000000168,0.9920865111302347
31.90000000000017,0.9921084974350467
32.00000000000017,0.9921303476629914
32.10000000000017,0.9921520630932524
32.20000000000017,0.9921736449889619
32.300000000000175,0.9921950945974515
32.400000000000176,0.9922164131504992
32.50000000000018,0.9922376018645713
32.60000000000018,0.9922586619410599
32.70000000000018,0.9922795945665158
32.80000000000018,0.9923004009128775
32.90000000000018,0.9923210821376952
33.000000000000185,0.9923416393843522
33.100000000000186,0.9923620737822799
33.20000000000019,0.9923823864471716
33.30000000000019,0.99240257848119
33.40000000000019,0.9924226509731726
33.50000000000019,0.9924426049988323
33.60000000000019,0.9924624416209552
33.700000000000195,0.992482161889594
33.800000000000196,0.992501766842259
33.9000000000002,0.9925212575041045
34.0000000000002,0.9925406348881126
34.1000000000002,0.9925598999952738
34.2000000000002,0.9925790538147641
34.3000000000002,0.9925980973241187
34.400000000000205,0.9926170314894035
34.500000000000206,0.9926358572653827
34.60000000000021,0.9926545755956839
34.70000000000021,0.9926731874129604
34.80000000000021,0.9926916936390501
34.90000000000021,0.9927100951851328
35.00000000000021,0.9927283929518831
35.100000000000215,0.9927465878296223
35.200000000000216,0.9927646806984669
35.30000000000022,0.9927826724284741
35.40000000000022,0.9928005638797858
35.50000000000022,0.9928183559027695
35.60000000000022,0.9928360493381572
35.70000000000022,0.9928536450171813
35.800000000000225,0.992871143761709
35.900000000000226,0.9928885463843737
36.00000000000023,0.9929058536887048
36.10000000000023,0.9929230664692548
36.20000000000023,0.9929401855117248
36.30000000000023,0.9929572115930874
36.40000000000023,0.9929741454817078
36.500000000000234,0.9929909879374631
36.60000000000024,0.9930077397118591
36.70000000000024,0.9930244015481454
36.80000000000024,0.9930409741814291
36.90000000000024,0.9930574583387857
37.00000000000024,0.9930738547393689
37.10000000000024,0.9930901640945187
37.20000000000024,0.9931063871078667
37.300000000000246,0.993122524475441
37.40000000000025,0.9931385768857688
37.50000000000025,0.993154545019977
37.60000000000025,0.9931704295518917
37.70000000000025,0.9931862311481362
37.80000000000025,0.9932019504682267
37.900000000000254,0.9932175881646672
38.000000000000256,0.9932331448830428
38.10000000000026,0.9932486212621108
38.20000000000026,0.9932640179338915
38.30000000000026,0.9932793355237567
38.40000000000026,0.9932945746505167
38.50000000000026,0.9933097359265071
38.600000000000264,0.9933248199576725
38.700000000000266,0.9933398273436506
38.80000000000027,0.9933547586778538
38.90000000000027,0.9933696145475501
39.00000000000027,0.9933843955339424
39.10000000000027,0.9933991022122468
39.20000000000027,0.9934137351517698
39.300000000000274,0.9934282949159841
39.40000000000027,0.9934427820626031
39.50000000000028,0.9934571971436545
39.60000000000028,0.9934715407055531
39.70000000000028,0.9934858132891716
39.80000000000028,0.9935000154299111
39.90000000000028,0.9935141476577699
40.00000000000029,0.9935282104974125
40.100000000000286,0.993537260692672
40.20000000000029,0.9935462743455465
40.30000000000029,0.9935552516958671
40.40000000000029,0.9935641929812933
40.50000000000029,0.9935730984373379
40.60000000000029,0.9935819682973918
40.700000000000294,0.9935908027927481
40.800000000000296,0.9935996021526265
40.9000000000003,0.9936083666041967
41.0000000000003,0.9936170963726015
41.1000000000003,0.9936257916809803
41.2000000000003,0.9936344527504914
41.3000000000003,0.993643079800335
41.400000000000304,0.9936516730477739
41.500000000000306,0.9936602327081573
41.60000000000031,0.9936687589949403
41.70000000000031,0.9936772521197067
41.80000000000031,0.9936857122921887
41.90000000000031,0.993694139720288
42.00000000000031,0.9937025346100964
42.100000000000314,0.9937108971659153
42.200000000000315,0.9937192275902761
42.30000000000032,0.9937275260839591
42.40000000000032,0.9937357928460133
42.50000000000032,0.9937440280737752
42.60000000000032,0.9937522319628872
42.70000000000032,0.9937604047073171
42.80000000000032,0.9937685464993751
42.900000000000325,0.9937766575297327
43.00000000000033,0.9937847379874403
43.10000000000033,0.9937927880599445
43.20000000000033,0.9938008079331059
43.30000000000033,0.9938087977912154
43.40000000000033,0.9938167578170122
43.500000000000334,0.993824688191699
43.600000000000335,0.9938325890949599
43.70000000000034,0.9938404607049756
43.80000000000034,0.99384830319844
43.90000000000034,0.9938561167505755
44.00000000000034,0.9938639015351491
44.10000000000034,0.9938716577244875
44.200000000000344,0.9938793854894923
44.300000000000345,0.9938870849996548
44.40000000000035,0.9938947564230717
44.50000000000035,0.9939023999264587
44.60000000000035,0.9939100156751651
44.70000000000035,0.993917603833189
44.80000000000035,0.9939251645631899
44.900000000000354,0.993932698026504
45.000000000000355,0.9939402043831568
45.10000000000036,0.9939476837918775
45.20000000000036,0.9939551364101118
45.30000000000036,0.9939625623940355
45.40000000000036,0.993969961898567
45.50000000000036,0.9939773350773812
45.60000000000037,0.9939846820829209
45.700000000000365,0.9939920030664107
45.80000000000037,0.9939992981778681
45.90000000000037,0.994006567566117
46.00000000000037,0.9940138113787989
46.10000000000037,0.9940210297623853
46.20000000000037,0.9940282228621892
46.300000000000374,0.9940353908223774
46.400000000000375,0.994042533785981
46.50000000000038,0.9940496518949078
46.60000000000038,0.994056745289953
46.70000000000038,0.9940638141108104
46.80000000000038,0.9940708584960833
46.90000000000038,0.9940778785832957
47.000000000000384,0.9940848745089023
47.100000000000385,0.9940918464082998
47.20000000000039,0.9940987944158373
47.30000000000039,0.9941057186648259
47.40000000000039,0.9941126192875498
47.50000000000039,0.9941194964152757
47.60000000000039,0.9941263501782633
47.700000000000394,0.9941331807057749
47.800000000000395,0.994139988126085
47.9000000000004,0.9941467725664899
48.0000000000004,0.9941535341533176
48.1000000000004,0.9941602730119369
48.2000000000004,0.9941669892667665
48.3000000000004,0.9941736830412846
48.4000000000004,0.9941803544580377
48.500000000000405,0.9941870036386493
48.600000000000406,0.9941936307038295
48.70000000000041,0.9942002357733829
48.80000000000041,0.9942068189662178
48.90000000000041,0.9942133804003543
49.00000000000041,0.9942199201929337
49.10000000000041,0.9942264384602254
49.200000000000415,0.9942329353176363
49.300000000000416,0.9942394108797186
49.40000000000042,0.9942458652601777
49.50000000000042,0.9942522985718804
49.60000000000042,0.9942587109268626
49.70000000000042,0.9942651024363374
49.80000000000042,0.9942714732107022
49.900000000000425,0.9942778233595472
50.000000000000426,0.9942841529916621
50.10000000000043,0.9942888682534188
50.20000000000043,0.9942935699256845
50.30000000000043,0.9942982580748393
50.40000000000043,0.9943029327668071
50.50000000000043,0.9943075940670602
50.600000000000435,0.9943122420406221
50.70000000000043,0.9943168767520726
50.80000000000044,0.9943214982655512
50.90000000000044,0.9943261066447611
51.00000000000044,0.9943307019529726
51.10000000000044,0.9943352842530275
51.20000000000044,0.9943398536073426
51.300000000000445,0.9943444100779132
51.400000000000446,0.994348953726317
51.50000000000045,0.9943534846137179
51.60000000000045,0.9943580028008687
51.70000000000045,0.9943625083481159
51.80000000000045,0.9943670013154023
51.90000000000045,0.9943714817622711
52.000000000000455,0.9943759497478682
52.100000000000456,0.9943804053309475
52.20000000000046,0.9943848485698722
52.30000000000046,0.9943892795226197
52.40000000000046,0.994393698246784
52.50000000000046,0.9943981047995794
52.60000000000046,0.9944024992378434
52.700000000000465,0.9944068816180403
52.800000000000466,0.9944112519962639
52.90000000000047,0.9944156104282409
53.00000000000047,0.9944199569693342
53.10000000000047,0.9944242916745453
53.20000000000047,0.994428614598518
53.30000000000047,0.994432925795541
53.400000000000475,0.9944372253195511
53.50000000000048,0.9944415132241363
53.60000000000048,0.9944457895625379
53.70000000000048,0.9944500543876543
53.80000000000048,0.9944543077520435
53.90000000000048,0.9944585497079256
54.00000000000048,0.9944627803071864
54.100000000000485,0.9944669996013791
54.200000000000486,0.9944712076417281
54.30000000000049,0.994475404479131
54.40000000000049,0.9944795901641612
54.50000000000049,0.9944837647470713
54.60000000000049,0.9944879282777953
54.70000000000049,0.9944920808059506
54.800000000000495,0.9944962223808417
54.900000000000496,0.994500353051462
55.0000000000005,0.9945044728664965
55.1000000000005,0.9945085818743243
55.2000000000005,0.9945126801230214
55.3000000000005,0.9945167676603623
55.4000000000005,0.9945208445338236
55.500000000000504,0.9945249107905852
55.600000000000506,0.9945289664775336
55.70000000000051,0.994533011641264
55.80000000000051,0.994537046328082
55.90000000000051,0.9945410705840073
56.00000000000051,0.9945450844547743
56.10000000000051,0.9945490879858356
56.200000000000514,0.994553081222364
56.30000000000051,0.9945570642092543
56.40000000000052,0.9945610369911257
56.50000000000052,0.9945649996123245
56.60000000000052,0.9945689521169253
56.70000000000052,0.9945728945487338
56.80000000000052,0.9945768269512889
56.90000000000053,0.9945807493678646
57.000000000000526,0.9945846618414718
57.10000000000053,0.9945885644148611
57.20000000000053,0.9945924571305244
57.30000000000053,0.9945963400306964
57.40000000000053,0.9946002131573579
57.50000000000053,0.9946040765522364
57.600000000000534,0.9946079302568089
57.700000000000536,0.9946117743123037
57.80000000000054,0.994615608759702
57.90000000000054,0.9946194336397401
58.00000000000054,0.9946232489929113
58.10000000000054,0.9946270548594677
58.20000000000054,0.9946308512794219
58.300000000000544,0.9946346382925491
58.400000000000546,0.9946384159383886
58.50000000000055,0.9946421842562461
58.60000000000055,0.9946459432851948
58.70000000000055,0.9946496930640779
58.80000000000055,0.9946534336315096
58.90000000000055,0.9946571650258775
59.000000000000554,0.9946608872853441
59.10000000000056,0.994664600447848
59.20000000000056,0.9946683045511064
59.30000000000056,0.9946719996326163
59.40000000000056,0.9946756857296563
59.50000000000056,0.9946793628792879
59.60000000000056,0.9946830311183579
59.70000000000056,0.994686690483499
59.800000000000566,0.9946903410111322
59.90000000000057,0.9946939827374681
60.00000000000057,0.9946976156985083
60.10000000000057,0.9947005000366417
60.20000000000057,0.9947033779501864
60.30000000000057,0.9947062494641244
60.400000000000574,0.9947091146032997
60.500000000000576,0.9947119733924183
60.60000000000058,0.9947148258560502
60.70000000000058,0.9947176720186295
60.80000000000058,0.994720511904456
60.90000000000058,0.994723345537696
61.00000000000058,0.9947261729423832
61.100000000000584,0.9947289941424194
61.200000000000585,0.9947318091615759
61.30000000000059,0.9947346180234942
61.40000000000059,0.9947374207516868
61.50000000000059,0.9947402173695383
61.60000000000059,0.9947430079003063
61.70000000000059,0.9947457923671221
61.800000000000594,0.994748570792992
61.900000000000595,0.9947513432007974
62.0000000000006,0.9947541096132967
62.1000000000006,0.9947568700531252
62.2000000000006,0.9947596245427969
62.3000000000006,0.9947623731047042
62.4000000000006,0.99476511576112
62.50000000000061,0.9947678525341976
62.600000000000605,0.994770583445972
62.70000000000061,0.9947733085183604
62.80000000000061,0.9947760277731634
62.90000000000061,0.9947787412320653
63.00000000000061,0.9947814489166356
63.10000000000061,0.994784150848329
63.200000000000614,0.994786847048487
63.300000000000615,0.9947895375383378
63.40000000000062,0.9947922223389978
63.50000000000062,0.9947949014714721
63.60000000000062,0.9947975749566552
63.70000000000062,0.994800242815332
63.80000000000062,0.9948029050681779
63.900000000000624,0.9948055617357605
64.00000000000063,0.9948082128385397
64.10000000000062,0.9948108583968684
64.20000000000063,0.9948134984309938
64.30000000000064,0.994816132961057
64.40000000000063,0.9948187620070952
64.50000000000063,0.9948213855890412
64.60000000000063,0.9948240037267247
64.70000000000064,0.9948266164398727
64.80000000000064,0.9948292237481103
64.90000000000063,0.9948318256709616
65.00000000000064,0.99483442222785
65.10000000000065,0.9948370134380992
65.20000000000064,0.9948395993209334
65.30000000000064,0.9948421798954785
65.40000000000065,0.9948447551807625
65.50000000000065,0.9948473251957165
65.60000000000065,0.9948498899591742
65.70000000000064,0.9948524494898743
65.80000000000065,0.9948550038064594
65.90000000000066,0.994857552927478
66.00000000000065,0.9948600968713843
66.10000000000065,0.9948626356565391
66.20000000000066,0.9948651693012102
66.30000000000067,0.9948676978235735
66.40000000000066,0.9948702212417132
66.50000000000065,0.9948727395736224
66.60000000000066,0.9948752528372038
66.70000000000067,0.9948777610502703
66.80000000000067,0.9948802642305455
66.90000000000066,0.9948827623956646
67.00000000000067,0.9948852555631744
67.10000000000068,0.9948877437505343
67.20000000000067,0.9948902269751169
67.30000000000067,0.994892705254208
67.40000000000067,0.994895178605008
67.50000000000068,0.9948976470446319
67.60000000000068,0.9949001105901099
67.70000000000067,0.994902569258388
67.80000000000068,0.9949050230663288
67.90000000000069,0.9949074720307114
68.00000000000068,0.9949099161682327
68.10000000000068,0.9949123554955073
68.20000000000068,0.9949147900290682
68.3000000000007,0.994917219785368
68.40000000000069,0.9949196447807779
68.50000000000068,0.9949220650315898
68.60000000000069,0.9949244805540157
68.7000000000007,0.9949268913641892
68.8000000000007,0.9949292974781648
68.90000000000069,0.9949316989119195
69.0000000000007,0.9949340956813523
69.1000000000007,0.9949364878022856
69.2000000000007,0.9949388752904654
69.3000000000007,0.9949412581615612
69.4000000000007,0.9949436364311675
69.50000000000071,0.9949460101148031
69.6000000000007,0.9949483792279126
69.7000000000007,0.9949507437858665
69.80000000000071,0.9949531038039613
69.90000000000072,0.9949554592974205
70.00000000000071,0.9949578102813947
70.1000000000007,0.9949601567709624
70.20000000000071,0.9949624987811299
70.30000000000072,0.9949648363268322
70.40000000000072,0.9949671694229335
70.50000000000071,0.9949694980842272
70.60000000000072,0.9949718223254367
70.70000000000073,0.9949741421612157
70.80000000000072,0.9949764576061486
70.90000000000072,0.994978768674751
71.00000000000072,0.9949810753814701
71.10000000000073,0.994983377740685
71.20000000000073,0.9949856757667074
71.30000000000072,0.9949879694737818
71.40000000000073,0.9949902588760857
71.50000000000074,0.9949925439877306
71.60000000000073,0.9949948248227619
71.70000000000073,0.9949971013951594
71.80000000000074,0.9949993737188377
71.90000000000074,0.9950016418076468
72.00000000000074,0.9950039056753723
72.10000000000073,0.9950061653357358
72.20000000000074,0.9950084208023953
72.30000000000075,0.9950106720889454
72.40000000000074,0.9950129192089183
72.50000000000074,0.9950151621757833
72.60000000000075,0.995017401002948
72.70000000000076,0.995019635703758
72.80000000000075,0.9950218662914977
72.90000000000074,0.9950240927793905
73.00000000000075,0.9950263151805991
73.10000000000076,0.9950285335082262
73.20000000000076,0.9950307477753143
73.30000000000075,0.9950329579948465
73.40000000000076,0.9950351641797469
73.50000000000077,0.9950373663428803
73.60000000000076,0.9950395644970536
73.70000000000076,0.995041758655015
73.80000000000076,0.9950439488294552
73.90000000000077,0.9950461350330077
74.00000000000077,0.995048317278248
74.10000000000076,0.9950504955776959
74.20000000000077,0.995052669943814
74.30000000000078,0.995054840389009
74.40000000000077,0.9950570069256319
74.50000000000077,0.9950591695659782
74.60000000000078,0.995061328322288
74.70000000000078,0.9950634832067469
74.80000000000078,0.9950656342314858
74.90000000000077,0.9950677814085814
75.00000000000078,0.9950699247500567
75.10000000000079,0.9950720642678811
75.20000000000078,0.9950741999739705
75.30000000000078,0.9950763318801882
75.40000000000079,0.9950784599983445
75.5000000000008,0.9950805843401977
75.60000000000079,0.9950827049174539
75.70000000000078,0.9950848217417673
75.8000000000008,0.995086934824741
75.9000000000008,0.9950890441779267
76.0000000000008,0.9950911498128252
76.10000000000079,0.995093251740887
76.2000000000008,0.9950953499735123
76.30000000000081,0.995097444522051
76.4000000000008,0.9950995353978035
76.5000000000008,0.9951016226120207
76.6000000000008,0.9951037061759046
76.70000000000081,0.995105786100608
76.80000000000081,0.9951078623972354
76.9000000000008,0.9951099350768426
77.00000000000081,0.995112004150438
77.10000000000082,0.9951140696289815
77.20000000000081,0.995116131523386
77.30000000000081,0.9951181898445169
77.40000000000082,0.9951202446031929
77.50000000000082,0.9951222958101859
77.60000000000082,0.995124343476221
77.70000000000081,0.9951263876119777
77.80000000000082,0.995128428228089
77.90000000000083,0.9951304653351428
78.00000000000082,0.9951324989436813
78.10000000000082,0.9951345290642013
78.20000000000083,0.9951365557071551
78.30000000000084,0.9951385788829502
78.40000000000083,0.9951405986019497
78.50000000000082,0.9951426148744723
78.60000000000083,0.9951446277107932
78.70000000000084,0.9951466371211436
78.80000000000084,0.9951486431157113
78.90000000000083,0.995150645704641
79.00000000000084,0.9951526448980345
79.10000000000085,0.9951546407059505
79.20000000000084,0.9951566331384057
79.30000000000084,0.9951586222053743
79.40000000000084,0.9951606079167885
79.50000000000085,0.9951625902825387
79.60000000000085,0.9951645693124737
79.70000000000084,0.9951665450164008
79.80000000000085,0.9951685174040866
79.90000000000086,0.9951704864852566
80.00000000000085,0.9951724522695955
80.10000000000085,0.9951742060711776
80.20000000000086,0.9951759570408318
80.30000000000086,0.9951777051866562
80.40000000000086,0.9951794505167152
80.50000000000085,0.9951811930390404
80.60000000000086,0.9951829327616305
80.70000000000087,0.9951846696924517
80.80000000000086,0.9951864038394375
80.90000000000086,0.9951881352104889
81.00000000000087,0.9951898638134753
81.10000000000088,0.9951915896562336
81.20000000000087,0.9951933127465689
81.30000000000086,0.9951950330922551
81.40000000000087,0.9951967507010341
81.50000000000088,0.9951984655806168
81.60000000000088,0.9952001777386826
81.70000000000087,0.9952018871828805
81.80000000000088,0.9952035939208281
81.90000000000089,0.9952052979601127
82.00000000000088,0.9952069993082907
82.10000000000088,0.9952086979728887
82.20000000000088,0.9952103939614025
82.30000000000089,0.9952120872812985
82.40000000000089,0.9952137779400128
82.50000000000088,0.9952154659449517
82.60000000000089,0.9952171513034924
82.7000000000009,0.9952188340229824
82.80000000000089,0.9952205141107398
82.90000000000089,0.9952221915740539
83.0000000000009,0.9952238664201848
83.1000000000009,0.995225538656364
83.2000000000009,0.9952272082897943
83.30000000000089,0.9952288753276498
83.4000000000009,0.9952305397770765
83.50000000000091,0.9952322016451921
83.6000000000009,0.9952338609390861
83.7000000000009,0.9952355176658202
83.8000000000009,0.9952371718324283
83.90000000000092,0.9952388234459166
84.00000000000091,0.9952404725132641
84.1000000000009,0.9952421190414218
84.20000000000091,0.9952437630373142
84.30000000000092,0.9952454045078384
84.40000000000092,0.9952470434598643
84.50000000000091,0.9952486799002355
84.60000000000092,0.9952503138357685
84.70000000000093,0.9952519452732536
84.80000000000092,0.9952535742194545
84.90000000000092,0.9952552006811087
85.00000000000092,0.9952568246649275
85.10000000000093,0.9952584461775964
